                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                 1.4416,                0.79411,                 1.0857,                0.85394,                 0.7356,                0.80078,                0.46804,                 1.4176,                0.74558,                 1.0669,               0.006337,               0.006337,               0.006337
                    151,                 1.4398,                0.79735,                 1.0817,                0.86264,                0.71786,                 0.7931,                0.45902,                 1.4256,                0.74683,                 1.0628,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.4123,                0.77975,                 1.0752,                0.86125,                0.71842,                0.79616,                0.46709,                 1.4283,                0.74668,                 1.0657,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.4259,                0.78962,                 1.0845,                0.87502,                0.72349,                0.80231,                0.47043,                 1.3942,                0.74074,                 1.0567,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.4427,                0.79235,                 1.0714,                0.84742,                0.73505,                0.79927,                0.46905,                 1.3964,                 0.7423,                 1.0586,               0.006238,               0.006238,               0.006238
                    155,                 1.4353,                0.78989,                 1.0847,                0.86564,                 0.7232,                0.79545,                 0.4686,                 1.4114,                0.74723,                  1.055,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.4226,                0.78602,                 1.0849,                0.83341,                 0.7444,                0.80239,                0.46548,                 1.4154,                0.73897,                 1.0632,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.4469,                0.78946,                 1.0713,                0.87678,                0.71388,                0.80126,                0.47076,                 1.3874,                0.73186,                 1.0594,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.4375,                0.78801,                 1.0839,                0.85942,                0.72365,                 0.8005,                0.46449,                 1.4058,                0.73801,                 1.0652,               0.006139,               0.006139,               0.006139
                    159,                 1.4007,                0.77445,                 1.0693,                0.87034,                 0.7244,                0.80144,                0.46904,                 1.3951,                 0.7399,                 1.0602,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.4084,                0.77274,                 1.0714,                 0.8629,                0.73563,                0.80752,                0.46982,                 1.4227,                0.73878,                 1.0672,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.4037,                0.76614,                 1.0746,                0.84639,                0.73732,                 0.8052,                0.47666,                 1.3953,                0.73306,                 1.0559,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.3976,                0.76643,                 1.0763,                0.84261,                0.73876,                0.80178,                0.47064,                 1.4123,                0.73866,                 1.0624,                0.00604,                0.00604,                0.00604
                    163,                 1.4199,                0.77249,                 1.0691,                0.83822,                0.75227,                 0.8088,                0.48245,                 1.3714,                 0.7224,                 1.0473,              0.0060152,              0.0060152,              0.0060152
                    164,                  1.397,                0.77369,                 1.0706,                0.85626,                0.72961,                0.80334,                0.47659,                 1.3939,                0.74075,                 1.0567,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.3982,                0.76711,                 1.0752,                0.86509,                0.72356,                 0.8068,                0.47947,                 1.3884,                0.72629,                 1.0517,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.3861,                0.76137,                 1.0622,                0.86934,                0.73562,                0.80791,                0.48195,                 1.3762,                0.73246,                 1.0507,               0.005941,               0.005941,               0.005941
                    167,                 1.3941,                0.77285,                 1.0626,                0.85286,                0.73693,                 0.8096,                0.48841,                 1.3553,                0.71515,                 1.0468,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.3954,                0.76529,                 1.0611,                0.85594,                0.74585,                0.81089,                0.48293,                 1.3752,                0.71449,                 1.0505,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.3715,                0.75707,                 1.0525,                0.86685,                0.73896,                0.81827,                0.48811,                 1.3859,                0.72105,                 1.0523,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.3804,                0.75989,                 1.0606,                0.86592,                0.73302,                0.81524,                0.48679,                 1.3608,                0.71828,                 1.0459,               0.005842,               0.005842,               0.005842
                    171,                  1.373,                0.75835,                 1.0568,                0.87317,                0.73373,                0.80504,                0.47918,                 1.3631,                0.71591,                 1.0508,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.3764,                0.75302,                 1.0538,                0.87291,                0.73507,                 0.8146,                0.48765,                  1.348,                0.71005,                 1.0466,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.3976,                0.76838,                  1.068,                0.87504,                0.74294,                0.81653,                0.48956,                 1.3448,                0.70656,                 1.0437,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.3784,                0.75527,                 1.0534,                0.85845,                0.74689,                0.81986,                0.48956,                 1.3407,                0.70538,                 1.0405,               0.005743,               0.005743,               0.005743
                    175,                  1.369,                0.75431,                 1.0659,                0.86957,                0.75061,                0.81719,                0.49775,                 1.3319,                0.69934,                 1.0359,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.3659,                0.75084,                 1.0543,                0.87193,                0.73628,                0.81922,                0.49263,                  1.346,                0.70364,                 1.0378,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.3572,                 0.7504,                 1.0553,                0.86982,                0.73996,                0.81626,                0.49313,                 1.3494,                0.70908,                 1.0403,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.3632,                0.75451,                 1.0488,                0.87259,                0.73251,                0.82024,                0.49448,                 1.3296,                0.70038,                 1.0393,               0.005644,               0.005644,               0.005644
                    179,                 1.3538,                0.74758,                 1.0491,                0.87561,                0.73744,                0.82012,                0.50002,                 1.3225,                0.69761,                 1.0387,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.3604,                0.74423,                 1.0516,                0.87885,                0.73737,                0.81516,                0.49725,                 1.3227,                0.70277,                 1.0367,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.3635,                0.74735,                  1.052,                 0.8711,                0.73613,                0.81676,                0.49059,                 1.3304,                0.70447,                  1.037,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.3669,                0.75583,                 1.0571,                0.86431,                0.74534,                0.81696,                0.49647,                 1.3293,                0.69323,                  1.037,               0.005545,               0.005545,               0.005545
                    183,                 1.3549,                 0.7404,                 1.0612,                0.85864,                 0.7467,                0.81712,                0.49757,                 1.3222,                0.69577,                  1.036,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.3468,                0.72749,                 1.0642,                0.87081,                0.73609,                0.82077,                0.49793,                 1.3282,                0.69727,                 1.0337,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.3572,                0.74641,                 1.0493,                0.85626,                0.75322,                0.82434,                0.49936,                 1.3297,                0.69449,                 1.0397,              0.0054707,              0.0054707,              0.0054707
                    186,                  1.355,                0.74424,                 1.0423,                0.86445,                0.74841,                0.82343,                0.50506,                 1.2977,                0.68534,                 1.0271,               0.005446,               0.005446,               0.005446
                    187,                 1.3418,                0.73654,                 1.0393,                0.86612,                0.75128,                0.82261,                0.49372,                 1.3372,                0.69192,                 1.0351,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.3369,                0.72543,                 1.0392,                0.88146,                0.74318,                0.82887,                0.50562,                 1.2906,                 0.6758,                 1.0262,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.3285,                0.72322,                 1.0423,                0.89005,                0.74631,                 0.8309,                0.50244,                 1.3172,                  0.682,                 1.0309,              0.0053717,              0.0053717,              0.0053717
                    190,                  1.332,                0.72395,                  1.038,                0.88211,                0.75434,                0.83425,                0.50668,                 1.2977,                0.67859,                 1.0251,               0.005347,               0.005347,               0.005347
                    191,                 1.3525,                0.73836,                 1.0501,                0.88763,                0.75032,                0.83523,                0.50417,                 1.3049,                 0.6802,                 1.0267,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.3419,                0.73048,                 1.0516,                0.87454,                0.75413,                 0.8306,                0.50482,                 1.2991,                0.67625,                 1.0239,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.3586,                0.72911,                 1.0414,                0.87097,                0.74581,                0.82601,                0.50529,                 1.3055,                0.67638,                  1.026,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.3503,                0.73397,                 1.0541,                0.90212,                0.73961,                0.83142,                0.50549,                 1.3136,                0.67396,                 1.0279,               0.005248,               0.005248,               0.005248
                    195,                 1.3174,                0.72136,                 1.0349,                0.88358,                0.75412,                0.83132,                0.50964,                 1.2952,                0.67705,                 1.0248,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.3077,                 0.7135,                 1.0395,                0.88335,                0.74395,                0.83167,                0.51223,                 1.2766,                0.67818,                 1.0207,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.3385,                0.72871,                 1.0396,                0.86551,                0.76449,                0.83893,                0.51239,                 1.2846,                0.66982,                 1.0194,              0.0051737,              0.0051737,              0.0051737
                    198,                  1.322,                 0.7237,                 1.0353,                0.88196,                0.75448,                0.83429,                0.50715,                 1.2806,                0.67316,                 1.0237,               0.005149,               0.005149,               0.005149
                    199,                 1.3064,                0.71464,                 1.0227,                0.88791,                0.75788,                0.83368,                0.50943,                 1.2824,                0.66996,                 1.0187,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.3353,                0.72432,                 1.0427,                0.88932,                0.75784,                0.83427,                0.51498,                 1.2782,                0.66595,                 1.0222,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.3143,                0.72173,                 1.0383,                0.87723,                0.76288,                0.83588,                0.51653,                 1.2889,                0.67206,                 1.0204,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.2965,                0.71507,                 1.0263,                0.87761,                 0.7727,                0.83897,                0.51725,                 1.2652,                0.66774,                 1.0148,                0.00505,                0.00505,                0.00505
                    203,                 1.3242,                0.71757,                 1.0332,                0.86084,                0.77285,                0.83459,                0.51455,                 1.2634,                0.67001,                 1.0105,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.3029,                0.71047,                 1.0343,                0.89031,                0.75208,                0.83675,                0.51488,                 1.2742,                0.67294,                 1.0128,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.3116,                0.71102,                 1.0335,                0.87498,                0.76899,                0.84157,                0.51622,                 1.2536,                0.66014,                 1.0102,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.3182,                0.72458,                 1.0349,                0.87561,                0.76473,                0.83871,                0.51468,                 1.2747,                0.66701,                 1.0158,               0.004951,               0.004951,               0.004951
                    207,                 1.2892,                0.70694,                 1.0213,                0.87236,                0.77197,                0.83999,                0.51638,                 1.2657,                0.66871,                 1.0127,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.3003,                0.70904,                 1.0251,                0.88165,                0.76767,                0.84099,                0.51535,                 1.2696,                0.66035,                 1.0146,              0.0049015,              0.0049015,              0.0049015
                    209,                  1.291,                0.70512,                 1.0282,                0.88106,                0.76275,                0.83999,                0.51794,                 1.2592,                 0.6621,                   1.01,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.2863,                0.70189,                 1.0239,                0.87795,                0.76862,                0.83839,                0.51648,                 1.2616,                0.65843,                 1.0128,               0.004852,               0.004852,               0.004852
                    211,                 1.2979,                0.70934,                 1.0278,                0.88033,                0.77385,                0.84634,                0.51622,                 1.2509,                0.65348,                  1.013,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.2854,                0.69797,                 1.0297,                0.86461,                0.77286,                0.84035,                0.52177,                 1.2621,                0.65775,                 1.0101,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.2876,                0.70411,                 1.0209,                0.89049,                 0.7657,                0.84149,                0.51925,                 1.2609,                0.65671,                  1.008,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.2893,                0.70322,                 1.0163,                0.88288,                0.76668,                0.84144,                0.51981,                 1.2391,                0.65267,                  1.006,               0.004753,               0.004753,               0.004753
                    215,                 1.2901,                0.70334,                 1.0252,                0.90146,                0.76323,                0.84506,                 0.5219,                 1.2595,                0.65885,                 1.0109,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.2811,                0.69389,                 1.0255,                 0.8776,                0.77021,                0.84704,                0.52581,                  1.238,                0.65246,                 1.0037,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.2813,                0.69923,                   1.03,                 0.8713,                0.77664,                0.84838,                0.52526,                 1.2453,                0.65461,                 1.0039,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.2748,                0.69164,                 1.0166,                0.88801,                0.77277,                0.84576,                0.52387,                 1.2494,                0.65075,                 1.0028,               0.004654,               0.004654,               0.004654
                    219,                 1.2795,                0.70065,                 1.0232,                0.89085,                0.76651,                0.84981,                0.52865,                 1.2546,                0.64476,                 1.0046,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.2736,                0.69828,                 1.0241,                0.88615,                0.77326,                0.84744,                0.53459,                 1.2385,                 0.6442,                0.99579,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.2649,                0.69003,                 1.0141,                0.87724,                0.76658,                0.84548,                0.52896,                 1.2403,                0.64447,                 1.0009,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.2711,                0.68926,                 1.0162,                0.86815,                0.77213,                0.83974,                0.52658,                 1.2418,                0.64304,                 1.0006,               0.004555,               0.004555,               0.004555
                    223,                 1.2696,                0.69005,                 1.0217,                0.86617,                0.78108,                0.84474,                0.52978,                 1.2514,                 0.6437,                 0.9985,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.2804,                0.70297,                 1.0163,                 0.8849,                0.77061,                0.84703,                0.52198,                 1.2586,                0.64684,                 1.0046,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.2799,                0.69776,                 1.0207,                0.88473,                0.76304,                0.84455,                0.52872,                 1.2442,                0.64601,                 1.0011,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.2615,                0.68367,                 1.0208,                0.88536,                0.76632,                0.84707,                0.53137,                 1.2244,                0.64551,                0.99765,               0.004456,               0.004456,               0.004456
                    227,                 1.2602,                0.68368,                  1.012,                0.88293,                0.76811,                0.84759,                0.53518,                 1.2244,                0.64016,                0.99731,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.2537,                0.68392,                 1.0089,                0.88584,                0.77353,                0.85288,                0.53444,                 1.2113,                0.63877,                0.99349,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.2418,                0.67904,                 1.0077,                0.87834,                0.78038,                0.84745,                0.53719,                 1.2172,                0.63658,                0.99574,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.2364,                0.67479,                 1.0092,                0.88006,                0.76777,                0.85008,                0.53748,                 1.2239,                0.63656,                0.99709,               0.004357,               0.004357,               0.004357
                    231,                 1.2328,                0.66961,                 1.0134,                 0.9043,                0.75621,                 0.8492,                0.54132,                 1.2169,                 0.6354,                0.99353,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.2316,                0.67723,                 1.0083,                0.89992,                0.77307,                0.85246,                0.53841,                 1.2116,                0.63366,                0.99202,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.2497,                0.67968,                 1.0086,                0.90336,                0.77229,                 0.8528,                0.53363,                   1.22,                0.63565,                0.99901,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.2345,                0.67802,                 1.0047,                0.88486,                0.77383,                0.85015,                0.53629,                 1.2227,                0.64136,                0.99867,               0.004258,               0.004258,               0.004258
                    235,                 1.2473,                0.68205,                 1.0096,                0.87999,                0.78149,                0.85254,                0.53899,                 1.2087,                0.63424,                0.99538,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.2197,                 0.6671,                 1.0059,                0.87766,                0.78872,                0.85672,                0.53997,                 1.2065,                0.63003,                0.99555,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.2474,                0.68069,                 1.0063,                0.89528,                0.78656,                0.85926,                0.54202,                 1.2063,                0.63346,                0.99483,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.2239,                0.66876,                 1.0072,                0.90105,                0.76341,                0.85251,                0.54267,                 1.2105,                0.63359,                0.99561,               0.004159,               0.004159,               0.004159
                    239,                 1.2241,                 0.6718,                 1.0059,                0.89251,                0.77074,                0.85049,                0.54205,                 1.2091,                0.62644,                0.99429,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.2306,                0.67112,                0.99855,                0.88549,                0.77404,                0.85067,                0.54163,                 1.2118,                0.62671,                0.99213,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.2239,                0.66787,                 1.0063,                0.89035,                0.76933,                0.85092,                0.54484,                 1.1903,                 0.6282,                0.98948,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.2254,                0.67289,                 1.0075,                0.90304,                0.76856,                0.85445,                  0.544,                 1.1942,                0.62944,                0.98983,                0.00406,                0.00406,                0.00406
                    243,                 1.2227,                0.67135,                 1.0004,                0.89244,                0.77664,                 0.8529,                0.54292,                 1.1931,                0.62706,                0.99085,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.2248,                0.66153,                 1.0034,                0.89794,                0.77003,                0.85472,                0.54103,                 1.1917,                 0.6272,                  0.989,              0.0040105,              0.0040105,              0.0040105
                    245,                  1.218,                0.66553,                0.99815,                0.91726,                0.76211,                0.85139,                0.54298,                 1.1834,                0.62931,                0.98598,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.2082,                0.65995,                 0.9969,                0.90528,                 0.7721,                0.85305,                0.54467,                 1.1847,                0.62535,                0.98721,               0.003961,               0.003961,               0.003961
                    247,                 1.2308,                 0.6697,                0.99887,                0.90671,                0.77373,                0.85711,                0.54725,                 1.1874,                0.62445,                0.98772,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.1989,                0.65219,                0.99286,                0.88864,                0.77889,                0.85249,                0.54779,                 1.1805,                0.62454,                0.98607,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.2087,                0.65794,                0.99381,                0.88123,                0.78175,                 0.8548,                 0.5446,                 1.1795,                0.62554,                0.98667,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.2141,                0.66713,                 1.0044,                0.89263,                0.77701,                0.85383,                0.54712,                 1.1772,                0.62853,                0.98522,               0.003862,               0.003862,               0.003862
                    251,                 1.2035,                0.65886,                0.99835,                 0.8942,                0.77286,                 0.8542,                0.54921,                 1.1775,                0.62757,                0.98618,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.1967,                0.65506,                0.99851,                0.89843,                0.77145,                0.85555,                0.55226,                 1.1711,                0.62291,                0.98454,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.2026,                0.65725,                0.99025,                0.88493,                0.78147,                0.85775,                0.55412,                 1.1706,                0.61867,                0.98329,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.1912,                0.65235,                0.99124,                 0.8826,                0.78014,                0.85785,                0.55383,                 1.1696,                0.61743,                0.98279,               0.003763,               0.003763,               0.003763
                    255,                 1.1953,                0.65858,                0.99743,                0.88609,                 0.7897,                0.85949,                0.55182,                 1.1777,                0.62283,                0.98357,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.2006,                0.64861,                0.99516,                0.89113,                 0.7833,                0.85934,                0.55346,                 1.1741,                0.61709,                0.98389,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.2054,                 0.6581,                0.99622,                0.88853,                0.78565,                0.85987,                0.55192,                 1.1707,                0.61604,                 0.9813,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.2172,                0.66975,                 0.9967,                0.89262,                0.78539,                0.86321,                0.55104,                 1.1764,                0.61978,                0.98298,               0.003664,               0.003664,               0.003664
                    259,                  1.204,                0.65864,                0.99363,                0.89716,                0.77863,                0.86254,                0.55175,                 1.1759,                0.61583,                0.98445,              0.0036393,              0.0036393,              0.0036393
                    260,                  1.208,                 0.6565,                0.99499,                0.89419,                0.78574,                0.86396,                0.55155,                  1.168,                0.61714,                0.98309,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.1947,                0.65787,                0.99449,                0.89644,                0.78271,                0.86441,                 0.5506,                 1.1724,                0.61574,                0.98198,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.2025,                 0.6576,                0.99573,                0.88279,                0.78269,                0.86041,                0.55117,                 1.1709,                0.61262,                0.98105,               0.003565,               0.003565,               0.003565
                    263,                 1.1874,                0.65226,                0.99151,                0.89801,                0.78256,                0.86549,                0.55436,                 1.1666,                0.61057,                0.98374,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.1903,                0.64618,                0.99224,                 0.8928,                 0.7775,                0.86347,                0.55629,                 1.1552,                0.60544,                0.98007,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.1928,                0.64489,                0.98759,                0.89527,                0.79094,                0.86582,                0.55148,                  1.159,                0.60292,                0.97997,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.2027,                  0.658,                0.99126,                0.90081,                0.78157,                0.86182,                0.55562,                 1.1623,                 0.6047,                0.97841,               0.003466,               0.003466,               0.003466
                    267,                 1.1785,                0.64354,                0.98593,                0.88628,                0.79245,                0.86451,                0.55732,                 1.1561,                0.60438,                0.97893,              0.0034413,              0.0034413,              0.0034413
                    268,                  1.166,                0.63912,                0.99245,                0.89458,                 0.7916,                0.86394,                0.55748,                 1.1591,                0.60486,                0.97857,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.1817,                 0.6423,                0.98869,                0.90397,                0.77973,                0.86389,                0.55686,                 1.1474,                0.59937,                0.97821,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.1857,                0.63888,                 0.9808,                0.88628,                0.79127,                0.86138,                0.55532,                 1.1522,                0.60383,                0.97927,               0.003367,               0.003367,               0.003367
                    271,                 1.1733,                0.63151,                0.98295,                0.88843,                0.79301,                0.86604,                 0.5608,                 1.1464,                0.60117,                0.97929,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.1702,                0.64014,                0.99083,                0.89615,                0.78477,                0.86366,                0.55891,                 1.1439,                 0.6015,                0.97666,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.1707,                0.63625,                0.97971,                0.90285,                0.78087,                0.86637,                0.56013,                 1.1508,                0.59994,                0.97944,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.1613,                0.63704,                0.98044,                0.90209,                0.77925,                0.86488,                0.56192,                 1.1421,                0.59785,                 0.9759,               0.003268,               0.003268,               0.003268
                    275,                 1.1739,                0.64251,                0.98574,                0.88803,                0.79746,                0.87054,                0.56516,                 1.1433,                0.59636,                0.97784,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.1758,                0.64152,                0.98353,                0.89551,                0.78467,                0.86598,                0.56266,                 1.1424,                0.59659,                0.97546,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.1729,                0.64128,                0.97441,                0.89657,                0.78496,                0.86669,                0.56352,                  1.137,                0.59703,                0.97264,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.1385,                0.62661,                0.97364,                0.90151,                0.78644,                0.86723,                 0.5642,                 1.1341,                0.59484,                0.97207,               0.003169,               0.003169,               0.003169
                    279,                 1.1538,                0.62793,                0.97396,                0.90036,                0.78315,                0.86798,                0.56149,                 1.1397,                0.59476,                0.97431,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.1755,                0.63699,                0.98803,                 0.8912,                0.78862,                0.86706,                0.56452,                 1.1318,                0.59307,                0.97096,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.1705,                0.63406,                0.98449,                0.89183,                0.78226,                0.86462,                0.56285,                  1.135,                0.59247,                0.97181,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.1585,                0.63566,                0.98291,                 0.9069,                0.77822,                 0.8691,                0.56626,                 1.1289,                0.58982,                0.96936,                0.00307,                0.00307,                0.00307
                    283,                 1.1632,                0.63258,                0.98121,                0.91205,                0.77864,                0.86793,                0.56693,                 1.1302,                0.58995,                0.97047,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.1619,                0.63795,                0.98041,                0.90724,                0.78793,                0.87049,                0.56815,                 1.1366,                0.59171,                0.97048,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.1578,                0.62949,                0.98007,                0.90651,                0.78443,                0.86791,                0.56804,                 1.1291,                0.59001,                0.96738,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.1628,                0.63516,                0.97743,                0.90434,                0.78892,                0.87113,                0.56981,                  1.126,                0.59185,                0.96363,               0.002971,               0.002971,               0.002971
                    287,                 1.1595,                0.63142,                0.97919,                0.89833,                 0.7913,                0.87111,                0.56965,                 1.1208,                0.58889,                0.96519,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.1434,                0.62825,                 0.9737,                0.91099,                0.79024,                0.87209,                0.56863,                 1.1238,                0.58916,                0.96512,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.1617,                0.63265,                0.97779,                0.91398,                0.78593,                0.87163,                0.57304,                 1.1151,                0.58559,                 0.9618,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.1438,                0.63285,                0.97416,                0.91865,                 0.7901,                0.87429,                 0.5726,                 1.1194,                0.58927,                 0.9656,               0.002872,               0.002872,               0.002872
                    291,                 1.1519,                0.63109,                0.97802,                0.90205,                0.79495,                0.87297,                0.57241,                  1.115,                0.58649,                0.96826,              0.0028472,              0.0028472,              0.0028472
                    292,                  1.126,                 0.6179,                0.96863,                0.89265,                0.79408,                0.87176,                0.57136,                 1.1161,                0.58797,                0.96873,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.1468,                0.62672,                0.97751,                0.89831,                0.79043,                0.87097,                0.57225,                 1.1123,                 0.5876,                0.96613,              0.0027977,              0.0027977,              0.0027977
                    294,                  1.144,                 0.6276,                0.96625,                0.90348,                0.79168,                0.87122,                0.57079,                  1.115,                0.58991,                0.96607,               0.002773,               0.002773,               0.002773
                    295,                 1.1289,                0.61923,                0.96449,                 0.9045,                0.78899,                0.86759,                0.57155,                 1.1145,                0.58964,                0.96656,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.1484,                0.62685,                0.97154,                0.91434,                 0.7886,                0.87345,                0.57302,                 1.1132,                0.59088,                0.96635,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.1431,                0.62623,                0.96868,                0.91658,                 0.7866,                0.87361,                0.57315,                 1.1171,                0.59017,                0.96755,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.1304,                0.61653,                0.97486,                0.90553,                0.79427,                0.87055,                 0.5727,                 1.1173,                0.58742,                 0.9703,               0.002674,               0.002674,               0.002674
                    299,                 1.1323,                0.61856,                0.97676,                0.91391,                0.78902,                 0.8723,                0.57664,                 1.1056,                0.58585,                0.96573,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.1295,                0.61452,                0.97089,                0.91292,                0.79662,                0.87194,                0.57503,                  1.098,                0.58223,                0.96551,              0.0026245,              0.0026245,              0.0026245
                    301,                 1.1198,                0.61187,                0.96669,                0.91355,                0.79343,                0.87392,                0.57737,                 1.0942,                0.58166,                0.96376,              0.0025997,              0.0025997,              0.0025997
                    302,                 1.1334,                0.62405,                  0.967,                0.91834,                0.78989,                0.87745,                0.57893,                 1.0955,                0.58177,                0.96304,               0.002575,               0.002575,               0.002575
                    303,                 1.1226,                0.61807,                0.96378,                0.90985,                0.79628,                0.87644,                0.57779,                 1.1001,                0.58492,                0.96152,              0.0025503,              0.0025503,              0.0025503
                    304,                 1.1256,                0.61804,                0.96823,                0.91764,                0.79531,                0.87758,                0.57772,                 1.1034,                0.58697,                0.96034,              0.0025255,              0.0025255,              0.0025255
                    305,                 1.1284,                0.62362,                 0.9713,                0.91422,                0.79727,                0.87951,                0.57871,                    1.1,                0.58157,                0.95799,              0.0025008,              0.0025008,              0.0025008
                    306,                 1.1078,                0.60896,                0.96655,                0.90827,                0.80067,                0.88018,                0.57562,                 1.0987,                0.57965,                0.96005,               0.002476,               0.002476,               0.002476
                    307,                 1.1166,                0.61363,                0.96891,                0.91052,                 0.7977,                0.88003,                 0.5802,                 1.0959,                0.57985,                0.95938,              0.0024513,              0.0024513,              0.0024513
