                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    310,                  1.045,                0.55947,                0.95118,                0.91832,                0.81045,                0.88752,                0.60996,                  1.001,                0.52199,                0.92895,               0.002377,               0.002377,               0.002377
                    311,                 1.0311,                0.55425,                 0.9424,                0.91309,                0.81256,                0.88565,                0.61077,                 1.0006,                0.52183,                0.92924,              0.0023523,              0.0023523,              0.0023523
                    312,                 1.0195,                0.55376,                0.93386,                0.91256,                0.81121,                0.88707,                0.61336,                0.99571,                0.51776,                0.92672,              0.0023275,              0.0023275,              0.0023275
                    313,                 1.0296,                0.55567,                0.93938,                0.91268,                0.81475,                0.88773,                0.61463,                0.99632,                0.51786,                0.92749,              0.0023028,              0.0023028,              0.0023028
                    314,                 1.0471,                 0.5635,                0.93958,                 0.9155,                0.81115,                0.88568,                0.61498,                0.99462,                 0.5191,                 0.9288,               0.002278,               0.002278,               0.002278
                    315,                 1.0327,                0.55598,                0.94087,                 0.9118,                0.81058,                0.88734,                0.61435,                  0.992,                0.51981,                0.92881,              0.0022533,              0.0022533,              0.0022533
                    316,                 1.0303,                0.55479,                0.94327,                 0.9301,                0.80216,                0.88918,                0.61387,                0.98853,                0.51747,                0.92878,              0.0022285,              0.0022285,              0.0022285
                    317,                 1.0312,                0.55564,                0.93985,                0.92615,                0.80323,                0.88977,                0.61399,                0.98772,                0.51735,                0.92741,              0.0022038,              0.0022038,              0.0022038
                    318,                 1.0365,                0.55395,                 0.9363,                0.92311,                 0.8068,                0.88798,                0.61261,                0.98903,                0.51648,                0.92762,               0.002179,               0.002179,               0.002179
                    319,                  1.021,                0.55168,                0.93154,                0.92135,                 0.8077,                0.88913,                0.61617,                  0.991,                0.51442,                0.92733,              0.0021543,              0.0021543,              0.0021543
                    320,                 1.0169,                0.55213,                0.93495,                0.91466,                0.81831,                0.88758,                0.61563,                0.99212,                0.51452,                0.92839,              0.0021295,              0.0021295,              0.0021295
                    321,                 1.0154,                0.54297,                 0.9345,                  0.916,                0.81953,                0.88813,                0.61391,                0.99093,                 0.5162,                0.92744,              0.0021048,              0.0021048,              0.0021048
                    322,                 1.0089,                0.54297,                0.94031,                0.91145,                 0.8215,                0.88914,                 0.6156,                0.99157,                 0.5147,                0.92756,                0.00208,                0.00208,                0.00208
                    323,                 1.0124,                0.54607,                0.93676,                0.92168,                0.81423,                0.88801,                0.61523,                 0.9848,                0.51198,                0.92548,              0.0020553,              0.0020553,              0.0020553
                    324,                  1.018,                0.54478,                  0.935,                0.92069,                0.81841,                0.88829,                0.61724,                0.98403,                0.50946,                0.92751,              0.0020305,              0.0020305,              0.0020305
                    325,                  1.007,                0.54047,                0.93061,                0.91751,                0.81669,                0.88806,                0.61628,                0.98378,                0.51036,                0.92816,              0.0020058,              0.0020058,              0.0020058
                    326,                 1.0009,                0.53834,                0.93048,                0.91752,                0.81639,                0.89232,                0.61701,                0.98045,                0.51045,                0.92668,               0.001981,               0.001981,               0.001981
                    327,                 1.0014,                0.53949,                0.92985,                0.91379,                0.81742,                0.89279,                 0.6181,                0.98289,                0.51154,                0.92559,              0.0019563,              0.0019563,              0.0019563
                    328,                 1.0113,                0.54509,                0.93822,                0.91428,                0.82521,                0.89312,                  0.618,                0.98411,                0.51232,                0.92605,              0.0019315,              0.0019315,              0.0019315
                    329,                0.99433,                 0.5415,                0.93247,                0.89903,                0.82926,                0.89205,                0.61823,                0.97886,                0.51054,                0.92404,              0.0019068,              0.0019068,              0.0019068
                    330,                  1.016,                0.55022,                0.93512,                0.91015,                0.81811,                0.89179,                0.61807,                 0.9744,                0.50951,                0.92347,               0.001882,               0.001882,               0.001882
                    331,                0.97561,                0.53248,                0.93235,                0.89921,                0.82583,                0.89179,                0.61879,                0.97058,                0.50936,                0.92346,              0.0018572,              0.0018572,              0.0018572
                    332,                 1.0021,                 0.5421,                 0.9341,                0.90228,                0.82033,                 0.8927,                0.61911,                0.96976,                0.50855,                0.92441,              0.0018325,              0.0018325,              0.0018325
                    333,                 1.0082,                0.54069,                0.93124,                0.91486,                0.81536,                0.89381,                0.61904,                 0.9696,                0.50783,                0.92531,              0.0018077,              0.0018077,              0.0018077
                    334,                 1.0125,                0.54153,                0.93696,                0.91643,                0.81726,                0.89268,                0.61807,                0.97516,                0.51088,                0.92563,               0.001783,               0.001783,               0.001783
                    335,                 1.0024,                0.53905,                0.93183,                0.90598,                0.82101,                0.89096,                0.61963,                0.96937,                 0.5088,                0.92466,              0.0017582,              0.0017582,              0.0017582
                    336,                0.98902,                0.53096,                0.93015,                0.90621,                 0.8198,                0.88981,                0.62023,                0.96759,                0.50779,                0.92413,              0.0017335,              0.0017335,              0.0017335
                    337,                0.99488,                0.53748,                0.93089,                0.91679,                0.81666,                0.89281,                0.62131,                0.96843,                0.50604,                0.92354,              0.0017087,              0.0017087,              0.0017087
                    338,                0.97854,                0.52957,                 0.9296,                0.91663,                0.81828,                 0.8949,                0.62282,                0.96586,                 0.5042,                0.92283,               0.001684,               0.001684,               0.001684
                    339,                 0.9898,                0.53537,                0.92658,                0.91607,                 0.8135,                0.89511,                0.62114,                 0.9651,                0.50419,                0.92235,              0.0016592,              0.0016592,              0.0016592
                    340,                 1.0055,                0.54173,                0.93125,                0.91057,                0.82207,                0.89406,                0.62252,                0.96821,                0.50503,                0.92301,              0.0016345,              0.0016345,              0.0016345
                    341,                0.99187,                0.53901,                 0.9287,                0.90402,                0.82474,                0.89407,                0.62141,                0.96744,                0.50349,                0.92332,              0.0016097,              0.0016097,              0.0016097
                    342,                0.98384,                0.53143,                0.92654,                0.90468,                0.82235,                0.89216,                 0.6216,                0.96722,                0.50429,                0.92379,               0.001585,               0.001585,               0.001585
                    343,                 0.9743,                0.53231,                0.92512,                0.90714,                0.82179,                0.89298,                0.62308,                0.96693,                 0.5037,                0.92332,              0.0015602,              0.0015602,              0.0015602
                    344,                0.98645,                 0.5304,                0.92346,                0.91152,                0.82325,                0.89386,                0.62251,                0.96725,                0.50274,                0.92323,              0.0015355,              0.0015355,              0.0015355
                    345,                0.96821,                0.52906,                0.92641,                0.91491,                0.82087,                0.89328,                0.62139,                0.96785,                 0.5032,                0.92321,              0.0015107,              0.0015107,              0.0015107
                    346,                0.97949,                0.53453,                0.93174,                0.91739,                0.81964,                0.89436,                0.62193,                0.96678,                0.50201,                0.92201,               0.001486,               0.001486,               0.001486
                    347,                0.97197,                0.52908,                0.92745,                0.91459,                0.82047,                0.89417,                0.62316,                0.96373,                0.50095,                0.92157,              0.0014612,              0.0014612,              0.0014612
                    348,                0.98793,                0.53721,                0.92512,                0.91604,                0.81881,                0.89368,                0.62258,                0.96292,                0.50273,                0.92136,              0.0014365,              0.0014365,              0.0014365
                    349,                0.96675,                0.52928,                0.92737,                0.91136,                0.82349,                0.89258,                0.62316,                0.96433,                0.50358,                0.92121,              0.0014117,              0.0014117,              0.0014117
                    350,                0.97331,                0.53413,                0.92434,                0.92009,                0.81269,                0.89185,                0.62191,                0.96296,                0.50254,                0.92154,               0.001387,               0.001387,               0.001387
                    351,                0.98267,                0.53373,                0.93374,                0.92153,                0.81497,                 0.8922,                0.62048,                0.96463,                0.50241,                0.92243,              0.0013622,              0.0013622,              0.0013622
                    352,                 0.9603,                0.52325,                0.92391,                0.91817,                0.81634,                0.89266,                0.62168,                0.96557,                0.50364,                0.92219,              0.0013375,              0.0013375,              0.0013375
                    353,                 0.9665,                 0.5276,                0.92784,                0.91798,                0.81627,                 0.8926,                0.62242,                0.96593,                0.50265,                0.92352,              0.0013128,              0.0013128,              0.0013128
                    354,                0.96841,                0.52886,                0.92756,                0.92207,                0.81803,                0.89442,                0.62298,                0.96358,                0.50035,                0.92293,               0.001288,               0.001288,               0.001288
                    355,                0.97052,                0.52838,                0.93324,                 0.9176,                0.81502,                0.89308,                0.62241,                0.96118,                0.49963,                0.92207,              0.0012633,              0.0012633,              0.0012633
                    356,                0.97396,                0.52382,                0.93313,                0.91654,                0.81462,                0.89355,                0.62463,                0.95971,                0.49941,                0.92144,              0.0012385,              0.0012385,              0.0012385
                    357,                0.96705,                0.52348,                0.92221,                0.91324,                0.81517,                0.89367,                0.62416,                0.95823,                0.49895,                0.92148,              0.0012138,              0.0012138,              0.0012138
                    358,                0.96709,                0.52547,                0.92216,                0.91319,                0.81616,                0.89295,                0.62473,                0.95601,                0.49847,                0.92076,               0.001189,               0.001189,               0.001189
                    359,                0.95827,                0.52504,                0.91982,                0.91436,                0.81873,                0.89278,                0.62588,                0.95045,                0.49697,                0.91876,              0.0011643,              0.0011643,              0.0011643
                    360,                0.95885,                0.52785,                0.92003,                0.91319,                0.81978,                0.89274,                0.62686,                0.95146,                0.49852,                0.91857,              0.0011395,              0.0011395,              0.0011395
                    361,                0.95654,                0.52112,                 0.9248,                0.91127,                0.82216,                0.89286,                0.62786,                0.94904,                 0.4971,                0.91777,              0.0011148,              0.0011148,              0.0011148
                    362,                0.94479,                0.51651,                0.91712,                0.90903,                0.82015,                0.89286,                0.62815,                0.95036,                 0.4981,                0.91813,                0.00109,                0.00109,                0.00109
                    363,                0.95638,                0.52355,                0.92359,                0.90869,                 0.8201,                0.89372,                0.62787,                0.95352,                0.49856,                0.91852,              0.0010653,              0.0010653,              0.0010653
                    364,                0.95173,                0.52121,                0.92269,                0.91401,                0.81885,                0.89434,                0.62766,                 0.9526,                0.49817,                 0.9187,              0.0010405,              0.0010405,              0.0010405
                    365,                0.95748,                0.52301,                0.92569,                0.91592,                0.81901,                0.89449,                0.62927,                0.95288,                0.49751,                0.91876,              0.0010158,              0.0010158,              0.0010158
                    366,                0.95405,                 0.5192,                0.91648,                0.92018,                0.81645,                0.89516,                0.62863,                0.95285,                0.49743,                 0.9185,               0.000991,               0.000991,               0.000991
                    367,                0.95182,                0.51978,                 0.9214,                0.91719,                 0.8236,                0.89597,                0.63106,                0.95112,                0.49648,                0.91826,             0.00096625,             0.00096625,             0.00096625
                    368,                0.95263,                 0.5265,                0.92438,                0.91451,                0.82321,                0.89469,                0.63031,                0.95103,                0.49688,                0.91791,              0.0009415,              0.0009415,              0.0009415
                    369,                0.94025,                0.51633,                 0.9174,                0.91383,                0.82368,                0.89467,                0.63077,                0.94772,                0.49654,                0.91705,             0.00091675,             0.00091675,             0.00091675
                    370,                0.93945,                0.51409,                0.91633,                0.91463,                0.82119,                0.89465,                0.62979,                0.94868,                0.49763,                0.91753,               0.000892,               0.000892,               0.000892
                    371,                 0.9553,                0.52317,                0.92006,                0.91634,                0.81949,                0.89466,                0.62908,                0.94746,                0.49623,                0.91749,             0.00086725,             0.00086725,             0.00086725
                    372,                0.94045,                0.51489,                0.91922,                0.92132,                0.82032,                0.89405,                0.62885,                0.94849,                0.49571,                0.91786,              0.0008425,              0.0008425,              0.0008425
                    373,                0.94953,                0.51915,                0.91356,                0.92277,                0.82036,                0.89439,                0.62938,                0.94851,                0.49547,                0.91812,             0.00081775,             0.00081775,             0.00081775
                    374,                0.94622,                0.52032,                0.92109,                0.92616,                0.82042,                0.89702,                0.63088,                 0.9468,                0.49594,                0.91624,               0.000793,               0.000793,               0.000793
                    375,                 0.9262,                 0.5098,                0.91585,                0.92563,                0.81801,                0.89627,                0.62994,                0.94624,                0.49516,                0.91571,             0.00076825,             0.00076825,             0.00076825
                    376,                0.93099,                0.51121,                0.91163,                0.92065,                0.82491,                0.89759,                0.62977,                0.94595,                0.49523,                0.91569,              0.0007435,              0.0007435,              0.0007435
                    377,                0.94373,                0.51772,                0.91644,                 0.9247,                0.81986,                0.89718,                0.63031,                0.94617,                0.49496,                0.91528,             0.00071875,             0.00071875,             0.00071875
                    378,                0.93467,                0.51387,                0.91819,                0.92877,                 0.8184,                0.89564,                0.62976,                0.94772,                0.49558,                0.91507,               0.000694,               0.000694,               0.000694
                    379,                0.94744,                0.52062,                0.92507,                0.92786,                0.81789,                0.89576,                0.63037,                0.94672,                 0.4957,                0.91566,             0.00066925,             0.00066925,             0.00066925
                    380,                0.92543,                0.50757,                0.91729,                0.92454,                0.82035,                0.89629,                0.63146,                0.94663,                0.49493,                0.91577,              0.0006445,              0.0006445,              0.0006445
                    381,                0.92819,                0.51199,                0.91329,                0.92602,                0.81918,                0.89594,                0.63252,                0.94589,                 0.4939,                0.91515,             0.00061975,             0.00061975,             0.00061975
                    382,                0.92844,                0.51163,                0.91151,                0.92984,                0.82121,                0.89725,                 0.6309,                0.94742,                0.49321,                0.91509,               0.000595,               0.000595,               0.000595
                    383,                0.92689,                0.51055,                0.91043,                0.93165,                0.81999,                0.89736,                0.63201,                0.94561,                0.49335,                 0.9147,             0.00057025,             0.00057025,             0.00057025
                    384,                0.93145,                0.50434,                0.90841,                 0.9334,                0.81982,                0.89751,                0.63285,                0.94593,                0.49247,                0.91499,              0.0005455,              0.0005455,              0.0005455
                    385,                 0.9192,                0.50856,                0.91084,                0.93354,                0.81868,                0.89729,                0.63246,                0.94633,                0.49317,                0.91504,             0.00052075,             0.00052075,             0.00052075
                    386,                0.92731,                0.51258,                0.91107,                 0.9308,                0.81578,                0.89461,                0.63156,                0.94708,                0.49354,                 0.9154,               0.000496,               0.000496,               0.000496
                    387,                0.92855,                0.51088,                0.91235,                0.92678,                 0.8178,                0.89439,                0.63149,                0.94602,                0.49348,                0.91522,             0.00047125,             0.00047125,             0.00047125
                    388,                0.91963,                0.50855,                0.91519,                0.92266,                0.82029,                0.89432,                0.63075,                0.94635,                0.49364,                0.91525,              0.0004465,              0.0004465,              0.0004465
                    389,                0.92271,                0.50677,                0.90826,                0.92289,                0.82124,                0.89497,                0.63064,                0.94758,                0.49417,                0.91533,             0.00042175,             0.00042175,             0.00042175
                    390,                0.91202,                 0.5055,                0.91377,                0.92684,                0.81873,                0.89559,                0.63087,                0.94766,                0.49365,                0.91565,               0.000397,               0.000397,               0.000397
                    391,                 0.9347,                0.50099,                0.92085,                0.92295,                  0.819,                0.89621,                0.62944,                0.94716,                0.49364,                0.91519,             0.00037225,             0.00037225,             0.00037225
                    392,                0.87755,                0.48017,                0.90185,                0.92125,                0.82334,                0.89535,                0.63099,                0.94568,                0.49326,                0.91464,              0.0003475,              0.0003475,              0.0003475
                    393,                0.85477,                0.47603,                0.89354,                0.92652,                0.82092,                0.89631,                 0.6301,                0.94543,                0.49342,                0.91432,             0.00032275,             0.00032275,             0.00032275
                    394,                0.84233,                0.46992,                0.89863,                0.92111,                0.82076,                0.89572,                0.62988,                0.94714,                0.49392,                0.91436,               0.000298,               0.000298,               0.000298
                    395,                0.83878,                0.46091,                0.88618,                0.91909,                0.82548,                0.89598,                0.62825,                 0.9467,                0.49501,                0.91397,             0.00027325,             0.00027325,             0.00027325
                    396,                0.83969,                0.46725,                0.88885,                0.92237,                0.82311,                0.89518,                0.62824,                0.94751,                0.49506,                0.91399,              0.0002485,              0.0002485,              0.0002485
                    397,                0.83703,                0.45894,                0.89432,                0.91972,                0.82283,                0.89518,                0.62813,                 0.9471,                0.49445,                0.91429,             0.00022375,             0.00022375,             0.00022375
                    398,                0.82047,                0.45736,                0.88859,                0.92264,                0.81871,                0.89444,                0.62861,                0.94844,                0.49445,                0.91455,               0.000199,               0.000199,               0.000199
                    399,                0.81692,                0.45843,                0.88915,                0.92093,                0.81744,                0.89247,                0.62755,                0.94907,                0.49558,                0.91496,             0.00017425,             0.00017425,             0.00017425
                    400,                0.81154,                0.45787,                0.88777,                0.92323,                0.81775,                0.89425,                0.62888,                0.94841,                0.49489,                 0.9151,              0.0001495,              0.0001495,              0.0001495
