                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                 1.4024,                 0.7606,                 1.0682,                0.85189,                0.73513,                 0.8071,                0.47036,                 1.3942,                0.72116,                 1.0555,               0.006337,               0.006337,               0.006337
                    151,                 1.3985,                0.76288,                 1.0674,                0.84413,                0.73627,                 0.8035,                0.47006,                 1.3991,                0.72642,                 1.0515,              0.0063122,              0.0063122,              0.0063122
                    152,                  1.377,                0.75056,                 1.0586,                0.86904,                0.73901,                0.81606,                0.48408,                 1.3819,                0.71275,                 1.0447,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.3957,                0.76816,                 1.0751,                0.88072,                0.73317,                0.81254,                0.48684,                 1.3659,                0.70598,                 1.0459,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.3916,                0.75249,                 1.0573,                0.88252,                0.72584,                0.81452,                0.47972,                 1.3842,                0.71275,                 1.0505,               0.006238,               0.006238,               0.006238
                    155,                 1.3912,                0.75643,                 1.0689,                0.86937,                0.73623,                0.81634,                0.48026,                 1.3843,                0.71297,                 1.0457,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.3753,                0.75765,                 1.0687,                0.86136,                0.72915,                0.80589,                0.48064,                 1.3685,                0.70725,                 1.0495,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.3941,                0.75752,                 1.0536,                0.87703,                0.71304,                0.80516,                0.47995,                 1.3717,                0.70413,                  1.051,              0.0061637,              0.0061637,              0.0061637
                    158,                  1.394,                0.75772,                  1.069,                0.86578,                 0.7183,                0.80559,                0.47983,                 1.3709,                 0.7074,                 1.0529,               0.006139,               0.006139,               0.006139
                    159,                 1.3679,                0.74749,                 1.0516,                0.85556,                0.73765,                0.80828,                0.48302,                 1.3485,                 0.7109,                 1.0442,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.3637,                0.74125,                 1.0564,                0.88928,                 0.7269,                0.81323,                0.48793,                 1.3477,                0.69699,                 1.0401,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.3743,                0.73708,                 1.0626,                0.86671,                0.72807,                0.80741,                 0.4814,                 1.3505,                  0.712,                 1.0398,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.3528,                0.73565,                 1.0582,                0.86617,                0.73336,                0.81065,                0.48373,                 1.3656,                0.71364,                 1.0438,                0.00604,                0.00604,                0.00604
                    163,                 1.3573,                0.73614,                 1.0441,                0.86147,                 0.7506,                0.81733,                0.49072,                 1.3352,                0.69751,                 1.0366,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.3472,                0.73579,                 1.0524,                0.86978,                0.73709,                0.81372,                0.49016,                 1.3421,                0.69773,                 1.0427,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.3491,                0.73387,                 1.0574,                 0.8741,                0.72828,                0.81856,                0.49359,                 1.3503,                0.68962,                 1.0381,              0.0059658,              0.0059658,              0.0059658
                    166,                  1.341,                0.73051,                 1.0461,                0.87063,                0.73701,                0.81519,                 0.4932,                 1.3464,                0.69294,                 1.0392,               0.005941,               0.005941,               0.005941
                    167,                 1.3663,                0.73798,                 1.0503,                 0.8839,                0.73749,                0.81738,                0.49737,                 1.3418,                0.68943,                 1.0365,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.3364,                0.72985,                 1.0416,                0.85934,                0.75678,                  0.824,                0.49716,                 1.3382,                0.68878,                 1.0342,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.3156,                0.72338,                 1.0345,                0.86728,                0.74815,                0.81888,                 0.4983,                 1.3158,                 0.6848,                 1.0262,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.3225,                0.71418,                 1.0394,                0.86144,                0.74719,                  0.818,                0.49897,                 1.3295,                0.68962,                 1.0309,               0.005842,               0.005842,               0.005842
                    171,                 1.3388,                0.72975,                 1.0478,                0.84484,                0.74986,                0.81348,                0.49341,                 1.3348,                0.68891,                 1.0342,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.3194,                0.71539,                 1.0351,                0.87502,                0.74235,                0.82332,                0.49549,                 1.3299,                0.68006,                 1.0413,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.3429,                0.73226,                 1.0501,                 0.8889,                0.74872,                0.83131,                0.50682,                 1.3179,                0.67783,                 1.0259,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.3283,                0.72091,                 1.0367,                0.87055,                0.74574,                0.82458,                0.49635,                 1.3344,                0.68463,                  1.028,               0.005743,               0.005743,               0.005743
                    175,                 1.3198,                0.72072,                 1.0481,                0.85601,                0.75339,                0.82195,                0.49735,                 1.3193,                 0.6784,                 1.0242,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.3167,                0.71288,                 1.0384,                0.84202,                0.76305,                0.82345,                0.50184,                 1.3109,                0.67321,                 1.0191,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.3032,                 0.7075,                 1.0352,                0.87364,                0.75919,                0.82881,                0.49859,                 1.3277,                0.68005,                 1.0273,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.3142,                0.71781,                  1.031,                0.87217,                0.75531,                0.82959,                0.50674,                 1.2963,                0.66714,                 1.0244,               0.005644,               0.005644,               0.005644
                    179,                 1.2987,                0.71108,                   1.03,                0.87257,                0.74838,                0.82609,                0.50922,                 1.2893,                0.66689,                 1.0197,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.3118,                0.70725,                 1.0327,                0.85855,                0.75398,                0.82475,                0.50538,                 1.3089,                 0.6755,                 1.0264,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.3156,                0.71818,                  1.035,                0.86058,                0.76672,                0.83153,                0.51315,                 1.2962,                0.67405,                 1.0234,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.3132,                0.71781,                 1.0393,                0.87899,                0.76552,                0.83435,                0.50975,                 1.2994,                0.67163,                 1.0241,               0.005545,               0.005545,               0.005545
                    183,                 1.2962,                0.70114,                 1.0367,                0.86664,                0.77215,                0.83252,                0.50836,                 1.3023,                0.67475,                 1.0208,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.2743,                0.69053,                 1.0379,                0.87906,                0.77345,                0.83974,                  0.516,                 1.2972,                 0.6614,                 1.0218,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.2973,                0.70568,                 1.0262,                 0.8848,                0.76745,                0.83605,                0.51504,                 1.2847,                 0.6697,                 1.0209,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.3101,                0.70919,                 1.0278,                 0.8785,                0.76723,                0.83532,                0.51676,                 1.2875,                0.66279,                 1.0184,               0.005446,               0.005446,               0.005446
                    187,                  1.297,                0.70311,                 1.0201,                0.88991,                0.76002,                 0.8396,                0.52156,                 1.2761,                0.65801,                 1.0104,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.2763,                0.69025,                  1.021,                 0.8893,                0.75839,                0.83667,                0.51806,                 1.2742,                0.66453,                  1.015,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.2672,                0.68841,                 1.0208,                0.88074,                0.77591,                0.84351,                0.52012,                 1.2767,                0.64808,                 1.0157,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.2754,                0.68686,                 1.0195,                 0.8815,                0.77183,                0.84202,                0.51836,                 1.2809,                0.65251,                 1.0126,               0.005347,               0.005347,               0.005347
                    191,                  1.286,                0.69629,                 1.0263,                0.87556,                0.76193,                0.83249,                0.51175,                 1.2872,                0.65414,                 1.0154,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.2788,                0.68854,                 1.0277,                0.88867,                0.76467,                0.84142,                 0.5119,                 1.2985,                0.66275,                 1.0199,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.2917,                0.69176,                 1.0196,                0.89223,                0.75921,                0.84057,                0.51556,                 1.2753,                0.64271,                 1.0155,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.2876,                0.69813,                 1.0285,                0.87647,                0.77306,                0.84026,                0.52451,                 1.2562,                0.64482,                 1.0089,               0.005248,               0.005248,               0.005248
                    195,                 1.2555,                0.68034,                 1.0132,                0.87968,                0.78058,                0.84527,                0.52387,                 1.2534,                0.64495,                 1.0077,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.2438,                0.67661,                 1.0149,                0.88806,                0.77359,                0.84354,                0.52915,                 1.2403,                0.63474,                 1.0058,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.2746,                0.68485,                 1.0184,                0.86806,                0.78364,                 0.8446,                0.52472,                 1.2673,                0.64024,                 1.0073,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.2511,                0.67714,                 1.0127,                0.87219,                0.76665,                0.83639,                0.52228,                 1.2689,                0.64002,                 1.0044,               0.005149,               0.005149,               0.005149
                    199,                 1.2504,                0.68029,                 1.0024,                0.88322,                0.77973,                0.84365,                0.52434,                 1.2586,                0.63977,                 1.0083,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.2723,                0.68337,                 1.0197,                0.88509,                 0.7757,                0.84392,                0.52771,                 1.2625,                0.64061,                 1.0055,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.2509,                0.68309,                 1.0158,                0.88441,                0.77513,                0.84409,                0.52701,                 1.2492,                 0.6425,                 1.0044,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.2475,                0.67724,                 1.0111,                0.88328,                0.77911,                 0.8457,                0.52822,                 1.2469,                0.63338,                 1.0009,                0.00505,                0.00505,                0.00505
                    203,                 1.2598,                0.67934,                 1.0145,                0.88059,                0.78036,                0.84779,                0.52714,                 1.2352,                0.63264,                0.99935,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.2478,                0.67598,                 1.0137,                0.87775,                0.78405,                0.84383,                0.52963,                 1.2521,                0.63691,                 1.0074,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.2445,                0.67904,                 1.0128,                0.88842,                0.77408,                0.85031,                0.53153,                 1.2482,                0.63423,                 1.0118,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.2685,                0.68498,                 1.0163,                0.88529,                0.77892,                0.84938,                0.53349,                 1.2466,                0.63049,                 1.0042,               0.004951,               0.004951,               0.004951
                    207,                  1.237,                0.66771,                 1.0031,                0.89653,                0.77734,                0.85079,                0.53626,                 1.2308,                0.63013,                0.99419,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.2439,                0.67219,                 1.0076,                 0.8814,                 0.7877,                0.85078,                0.53528,                 1.2309,                0.62655,                0.99204,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.2261,                0.66612,                 1.0058,                0.89777,                0.76537,                0.84676,                0.53143,                 1.2349,                0.63251,                0.99681,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.2234,                0.66162,                 1.0007,                0.87333,                0.78418,                0.85225,                0.53632,                 1.2277,                0.62458,                0.99397,               0.004852,               0.004852,               0.004852
                    211,                 1.2219,                  0.665,                 1.0045,                0.86784,                0.79763,                0.85308,                0.53793,                 1.2071,                0.62588,                 0.9907,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.2112,                0.65313,                 1.0046,                0.88466,                0.78756,                0.85378,                 0.5367,                 1.2195,                0.63177,                0.99116,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.2161,                0.66039,                0.99781,                0.88957,                0.77578,                0.85148,                0.54257,                 1.2172,                0.62953,                0.98847,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.2242,                0.65807,                0.99308,                0.87606,                0.78091,                0.85109,                0.54022,                 1.2068,                0.62253,                0.98806,               0.004753,               0.004753,               0.004753
                    215,                 1.2142,                0.66277,                0.99917,                0.87336,                 0.7865,                0.85608,                0.54297,                 1.2087,                 0.6249,                0.98339,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.2305,                0.65766,                 1.0069,                0.90437,                0.77073,                0.85633,                0.53747,                  1.219,                0.62265,                0.98955,              0.0047035,              0.0047035,              0.0047035
                    217,                  1.219,                0.65628,                 1.0081,                0.88738,                0.78528,                0.85307,                0.54233,                 1.2058,                0.61171,                0.98781,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.2011,                0.64896,                0.99164,                0.88188,                0.79082,                0.85646,                0.54298,                 1.1944,                  0.614,                  0.984,               0.004654,               0.004654,               0.004654
                    219,                 1.2081,                0.65606,                0.99749,                0.88045,                0.77551,                0.85343,                0.54496,                 1.2025,                0.62124,                0.98671,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.2098,                0.65675,                 1.0049,                0.90467,                0.77696,                 0.8559,                0.54164,                 1.1959,                0.61531,                 0.9869,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.1937,                 0.6474,                0.98992,                 0.8893,                0.78511,                0.85827,                0.54404,                 1.2071,                0.61935,                0.98632,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.2029,                0.64957,                0.99304,                0.89669,                0.78647,                0.85504,                0.54728,                 1.2023,                0.61721,                0.98701,               0.004555,               0.004555,               0.004555
                    223,                 1.1972,                0.64898,                0.99825,                 0.8957,                0.78356,                0.85547,                0.54711,                 1.1964,                0.61699,                0.98479,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.2119,                0.65643,                0.99708,                0.90002,                0.79313,                0.86051,                0.54714,                 1.1998,                0.61266,                0.98513,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.2098,                0.65074,                0.99753,                0.90084,                0.78354,                0.85837,                  0.548,                 1.2026,                0.61923,                0.98525,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.1926,                0.64312,                0.99506,                0.88734,                0.79298,                0.85915,                0.55086,                 1.1855,                0.60906,                0.97714,               0.004456,               0.004456,               0.004456
                    227,                 1.1858,                0.64225,                0.99007,                0.89954,                0.77705,                0.85853,                0.55065,                 1.1761,                0.60703,                0.97648,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.1841,                0.63467,                0.98541,                0.88153,                0.80438,                 0.8609,                0.55138,                 1.1787,                0.60617,                0.98001,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.1796,                0.64177,                0.98397,                0.90608,                0.78148,                0.86038,                0.55175,                 1.1786,                0.60678,                0.98252,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.1658,                0.63219,                0.98529,                0.89869,                0.78664,                0.86175,                0.55104,                 1.1758,                0.60836,                0.98122,               0.004357,               0.004357,               0.004357
                    231,                 1.1789,                0.63329,                0.99559,                0.88447,                0.79471,                0.85853,                0.55374,                 1.1688,                0.60226,                 0.9781,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.1706,                0.63572,                0.98651,                0.90347,                0.79224,                0.86068,                0.55268,                 1.1756,                0.60208,                0.98221,              0.0043075,              0.0043075,              0.0043075
                    233,                  1.175,                0.63422,                  0.983,                0.91099,                0.79159,                0.86926,                0.55523,                  1.174,                0.60483,                0.97818,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.1717,                0.63188,                0.98274,                0.90768,                0.78534,                0.86305,                 0.5552,                 1.1622,                0.59898,                0.97598,               0.004258,               0.004258,               0.004258
                    235,                 1.1661,                0.63696,                0.98197,                0.88572,                0.79552,                0.86126,                0.55478,                 1.1521,                0.60412,                0.97698,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.1565,                0.62547,                0.97981,                0.89637,                0.78965,                0.86103,                0.55723,                  1.151,                0.59895,                0.97326,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.1687,                 0.6342,                0.98225,                 0.8983,                0.78155,                0.86198,                0.56002,                 1.1527,                0.59791,                0.97495,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.1601,                0.63227,                0.98539,                0.91753,                0.77572,                0.86272,                0.56022,                  1.161,                0.59909,                0.97838,               0.004159,               0.004159,               0.004159
                    239,                 1.1543,                0.62551,                0.98196,                0.89858,                0.78217,                0.85999,                0.56093,                   1.15,                 0.5938,                0.97113,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.1579,                0.62785,                0.97314,                0.90232,                0.78479,                0.86231,                0.56133,                 1.1494,                0.59964,                0.96755,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.1542,                0.62606,                0.98303,                 0.8965,                0.79839,                0.86305,                 0.5635,                 1.1399,                0.59683,                0.96423,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.1524,                0.62727,                 0.9831,                0.90587,                0.79422,                  0.867,                0.56254,                  1.143,                0.59543,                0.96934,                0.00406,                0.00406,                0.00406
                    243,                 1.1518,                0.62805,                0.97643,                 0.9053,                0.79071,                0.86573,                0.56738,                 1.1342,                0.59512,                0.96264,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.1449,                 0.6198,                 0.9777,                 0.9134,                0.78719,                0.86604,                0.56041,                 1.1589,                0.60265,                0.97289,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.1532,                 0.6192,                0.97759,                0.88753,                0.80048,                0.86659,                0.56584,                 1.1383,                0.60027,                0.96368,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.1389,                 0.6168,                0.97393,                0.88596,                0.80387,                 0.8679,                0.56716,                 1.1367,                0.59497,                0.96618,               0.003961,               0.003961,               0.003961
                    247,                  1.149,                0.62577,                0.97174,                0.90171,                0.79216,                0.86472,                0.56745,                  1.134,                0.58818,                0.96875,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.1275,                0.60922,                0.96915,                0.90154,                 0.8074,                0.87223,                0.56936,                 1.1302,                0.58268,                0.96546,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.1334,                0.61672,                0.96917,                0.89924,                0.80885,                0.87322,                0.56895,                  1.137,                0.58598,                0.96524,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.1405,                0.62022,                0.97784,                0.88899,                0.81461,                0.87025,                0.56897,                  1.129,                0.58649,                0.95873,               0.003862,               0.003862,               0.003862
                    251,                 1.1346,                0.61415,                0.97715,                0.90259,                0.79897,                0.87209,                0.56995,                 1.1285,                0.58492,                 0.9614,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.1171,                 0.6076,                0.97254,                0.90345,                0.79054,                0.86881,                0.56851,                 1.1309,                0.58334,                0.96091,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.1241,                0.61166,                0.96615,                0.90957,                0.79259,                0.86879,                0.56972,                 1.1298,                0.58444,                0.96322,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.1227,                0.60957,                0.96987,                0.90873,                0.78926,                0.86815,                 0.5748,                 1.1196,                0.58013,                0.95771,               0.003763,               0.003763,               0.003763
                    255,                 1.1223,                0.61422,                0.97123,                 0.9049,                0.79301,                0.87107,                0.57291,                 1.1156,                0.57808,                0.95923,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.1235,                0.60405,                0.97128,                0.91645,                0.78731,                0.87047,                0.57735,                 1.1033,                0.57179,                0.95521,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.1324,                0.61297,                 0.9726,                0.90323,                0.79465,                0.86908,                0.57342,                 1.1166,                0.58518,                 0.9585,              0.0036888,              0.0036888,              0.0036888
                    258,                  1.142,                0.61861,                0.97063,                 0.9068,                0.79443,                0.87303,                0.57449,                 1.1107,                0.58271,                0.95693,               0.003664,               0.003664,               0.003664
                    259,                 1.1262,                0.61203,                0.96673,                0.90774,                0.79607,                0.87206,                 0.5735,                 1.1136,                0.57949,                0.95673,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.1202,                 0.6093,                0.96601,                0.89034,                0.80527,                0.87447,                0.56871,                 1.1234,                0.58087,                0.96295,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.1215,                0.60325,                0.96818,                0.91295,                0.79251,                 0.8736,                 0.5769,                 1.1101,                0.57107,                0.95903,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.1204,                0.60578,                0.96809,                0.90242,                0.79993,                0.87274,                0.57276,                 1.1142,                0.57543,                0.96298,               0.003565,               0.003565,               0.003565
                    263,                 1.1121,                0.60177,                0.96643,                0.90498,                0.79965,                0.87366,                0.57317,                  1.117,                0.57362,                0.96795,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.1042,                0.59526,                0.96417,                0.91151,                0.80415,                0.87571,                0.57863,                 1.1081,                0.57497,                0.96266,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.1171,                0.60474,                0.96418,                0.91526,                0.79679,                0.87589,                0.57805,                 1.1067,                0.57549,                0.96322,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.1182,                0.60627,                0.96407,                0.91258,                 0.8029,                0.87745,                0.57753,                 1.1073,                0.57331,                0.95841,               0.003466,               0.003466,               0.003466
                    267,                 1.0956,                0.59793,                0.95961,                0.91279,                 0.8036,                0.87486,                0.57664,                 1.1002,                 0.5718,                 0.9576,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.0975,                0.59387,                0.96836,                0.90415,                 0.8087,                0.87582,                 0.5753,                 1.1084,                0.57522,                0.95967,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.0994,                0.59685,                 0.9617,                0.91451,                0.80516,                0.87888,                0.58181,                 1.0988,                 0.5683,                0.95272,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.1005,                0.59538,                0.95673,                0.91025,                0.80583,                0.87554,                0.57985,                 1.1091,                0.57199,                0.95498,               0.003367,               0.003367,               0.003367
                    271,                 1.0905,                0.59006,                0.95865,                0.89832,                0.81139,                0.87828,                0.58289,                 1.1005,                0.56512,                0.95481,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.0909,                0.59077,                0.96282,                0.90741,                0.79848,                0.88063,                0.58625,                 1.0972,                0.56452,                0.95142,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.0886,                0.58939,                0.95322,                0.91047,                0.79945,                 0.8772,                0.58491,                 1.0956,                0.56334,                0.95077,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.0826,                0.58743,                0.95445,                0.91225,                0.80905,                0.88003,                 0.5845,                 1.0938,                0.56174,                0.95404,               0.003268,               0.003268,               0.003268
                    275,                 1.0896,                0.59359,                0.96017,                0.90749,                0.80522,                 0.8778,                0.58395,                 1.0815,                0.56017,                0.95153,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.0959,                0.59637,                0.95751,                0.90584,                0.80575,                0.87769,                0.58535,                 1.0822,                0.56052,                0.95044,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.1027,                0.59561,                 0.9537,                0.91116,                0.79669,                0.87587,                 0.5839,                 1.0876,                0.56358,                0.94911,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.0638,                0.58077,                0.94992,                0.90882,                 0.8001,                0.87715,                0.58458,                 1.0878,                0.55932,                0.95295,               0.003169,               0.003169,               0.003169
                    279,                 1.0807,                0.58428,                0.95076,                0.90993,                 0.8022,                0.87673,                0.58533,                 1.0902,                0.55794,                0.95014,              0.0031443,              0.0031443,              0.0031443
                    280,                  1.086,                0.58639,                0.95941,                0.90651,                0.80793,                 0.8796,                0.58712,                 1.0848,                0.55574,                0.94944,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.0829,                0.58883,                0.95552,                0.90563,                0.80482,                0.87982,                0.58883,                  1.077,                0.55616,                0.94423,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.0976,                0.59299,                0.96406,                0.90669,                0.80611,                0.88128,                0.58744,                 1.0809,                0.56405,                0.94772,                0.00307,                0.00307,                0.00307
                    283,                  1.082,                0.58848,                0.95547,                0.89276,                0.81188,                0.87779,                0.58951,                  1.076,                0.56671,                0.94375,              0.0030452,              0.0030452,              0.0030452
                    284,                  1.083,                0.59023,                0.95361,                0.89654,                 0.8108,                0.87955,                0.58952,                 1.0774,                0.56397,                0.94306,              0.0030205,              0.0030205,              0.0030205
                    285,                  1.069,                0.57715,                0.95353,                0.90345,                0.80638,                0.87804,                0.58888,                 1.0707,                 0.5598,                0.94134,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.0793,                0.58525,                0.95256,                 0.9036,                0.81444,                0.88148,                0.58972,                  1.066,                0.55982,                0.94078,               0.002971,               0.002971,               0.002971
                    287,                 1.0808,                0.58803,                0.95159,                0.91366,                0.80553,                0.88147,                0.58997,                 1.0605,                0.55972,                0.93898,              0.0029462,              0.0029462,              0.0029462
                    288,                  1.076,                0.58098,                0.95154,                0.91794,                0.79855,                0.88211,                0.58939,                 1.0603,                0.55652,                0.93733,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.0768,                 0.5885,                0.95022,                0.91741,                0.79785,                0.88106,                0.59054,                 1.0631,                0.55774,                  0.939,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.0544,                0.57873,                0.94642,                 0.9088,                0.81373,                0.88224,                0.59369,                 1.0558,                0.55594,                 0.9392,               0.002872,               0.002872,               0.002872
                    291,                 1.0695,                0.58354,                0.95152,                0.91088,                0.80366,                0.88143,                0.59172,                 1.0582,                0.55554,                0.94033,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.0365,                0.56793,                0.94022,                0.89871,                0.80924,                   0.88,                  0.591,                 1.0611,                0.55319,                0.94016,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.0762,                0.57948,                0.95558,                0.91028,                0.80882,                0.88378,                0.58988,                  1.065,                0.55178,                0.94111,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.0576,                0.57691,                0.94193,                0.91252,                0.81045,                 0.8822,                0.59177,                 1.0681,                0.55246,                0.94507,               0.002773,               0.002773,               0.002773
                    295,                 1.0466,                0.57192,                0.94171,                0.90567,                0.81451,                0.88289,                0.59105,                 1.0626,                0.54846,                0.94223,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.0599,                0.58039,                0.94586,                0.92101,                0.80119,                0.88522,                0.59154,                 1.0616,                0.55208,                0.94168,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.0531,                0.57962,                 0.9418,                0.91692,                0.80721,                0.88519,                0.59293,                 1.0624,                0.55382,                0.94105,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.0597,                0.57195,                0.94821,                0.90724,                0.81604,                0.88706,                0.59429,                 1.0636,                0.55104,                0.94152,               0.002674,               0.002674,               0.002674
                    299,                 1.0603,                0.57073,                 0.9518,                0.90403,                0.81599,                0.88558,                0.59526,                 1.0558,                0.55032,                   0.94,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.0446,                0.56743,                0.94616,                0.91025,                 0.8077,                0.88743,                 0.5969,                 1.0555,                0.54927,                0.94261,              0.0026245,              0.0026245,              0.0026245
                    301,                  1.034,                0.56653,                0.94234,                0.90598,                0.81257,                0.88592,                0.59751,                  1.047,                0.54599,                0.93867,              0.0025997,              0.0025997,              0.0025997
                    302,                 1.0509,                0.57514,                0.94259,                0.91413,                0.80508,                0.88598,                0.59929,                 1.0384,                0.54662,                0.93625,               0.002575,               0.002575,               0.002575
                    303,                 1.0464,                0.56954,                0.94125,                0.91549,                0.81219,                0.88901,                0.59802,                 1.0402,                 0.5448,                0.93479,              0.0025503,              0.0025503,              0.0025503
                    304,                 1.0411,                0.56755,                0.94323,                0.93607,                0.79665,                0.88716,                0.60075,                  1.041,                0.54519,                0.93388,              0.0025255,              0.0025255,              0.0025255
                    305,                 1.0423,                0.57123,                0.94279,                0.93324,                0.79821,                0.88824,                0.59997,                 1.0438,                0.54495,                  0.932,              0.0025008,              0.0025008,              0.0025008
                    306,                 1.0313,                0.55943,                0.94425,                0.91964,                0.80233,                0.88614,                0.59957,                   1.04,                0.54245,                0.93096,               0.002476,               0.002476,               0.002476
                    307,                 1.0372,                0.56408,                0.94486,                0.91681,                0.81056,                0.88796,                0.60169,                 1.0368,                0.54079,                0.93165,              0.0024513,              0.0024513,              0.0024513
